14.03,0.5,0,0
14.03,0.5,0,0
14.03,0.5,0,0
14.03,0.5,0,0
14.03,0.5,0,0
14.03,0.5,0,0
14.03,0.5,0,0
14.03,0.5,0,0
14.03,0.5,4.354152,2.177076
13.38607,1.528774,0.2358664,0.1179332
13.49927,1.498286,0.2189219,0.109461
13.51008,1.605848,0.3250476,0.1625238
13.42649,1.725241,0.2682174,0.1341087
13.43705,1.805045,0.2241371,0.1120685
13.53511,1.859043,0.1337921,0.06689604
13.51854,1.910275,0.09743346,0.04871673
13.48548,1.941124,0.1188633,0.05943164
13.44526,1.978032,0.2325183,0.1162592
13.42827,1.892543,0.835357,0.4176785
13.28759,1.871913,0.3281089,0.1640545
13.17103,1.868965,0.1538211,0.07691053
13.15995,1.840819,0.04891521,0.0244576
13.1407,1.83434,0.4253947,0.2126974
13.19142,1.902854,0.4893056,0.2446528
13.30263,1.922242,0.04590448,0.02295224
13.31809,1.909877,0.1254848,0.0627424
13.32467,1.917748,0.1034985,0.05174923
13.33681,1.90417,0.01090139,0.005450697
13.33838,1.902767,0.03449543,0.01724771
13.33875,1.907585,0.06715011,0.03357505
13.35436,1.879814,0.194324,0.097162
13.44798,1.874385,0.0212834,0.0106417
13.451,1.872261,0.07346816,0.03673408
13.41587,1.881673,0.1476452,0.07382262
13.34336,1.887851,0.09111031,0.04555516
13.30169,1.886526,0.04710031,0.02355015
13.3214,1.891331,0.237094,0.118547
13.43409,1.908577,0.1170404,0.05852019
13.45887,1.933769,0.4077217,0.2038608
13.36723,1.881422,0.2884589,0.1442294
13.2873,1.903697,0.3667746,0.1833873
13.32237,1.81604,0.1206406,0.0603203
13.29654,1.858406,0.2995957,0.1497979
13.38025,1.950734,0.07024009,0.03512004
13.40674,1.953201,0.3503568,0.1751784
13.27458,1.868481,0.2042756,0.1021378
13.22871,1.818251,0.08684772,0.04342386
13.18565,1.823791,0.1534546,0.07672732
13.18055,1.871676,0.1324508,0.0662254
13.17522,1.8683,0.01675218,0.008376088
13.16856,1.866343,0.3757582,0.1878791
13.25035,1.90685,0.2227613,0.1113807
13.29202,1.908292,0.08418895,0.04209448
13.26974,1.886265,0.06992526,0.03496263
13.26252,1.883373,0.0391484,0.0195742
13.27408,1.887288,0.07131573,0.03565786
13.28926,1.886418,0.006164642,0.003082321
13.29093,1.888496,5.020422,2.510211
10.79705,1.894832,0.2440286,0.1220143
10.82792,1.904148,0.09142826,0.04571413
10.86771,1.918233,0.04048055,0.02024028
10.87341,1.920817,1.858817,0.9294085
10.97033,1.915042,0.2001486,0.1000743
11.04902,1.912135,0.2273986,0.1136993
11.05628,1.911649,0.1052206,0.05261031
11.08638,1.909863,0.07974336,0.03987168
11.08048,1.917939,0.1101557,0.05507785
11.06568,1.922478,2.760375,1.380187
12.18625,1.922593,0.0808735,0.04043675
12.15485,1.927809,0.02882955,0.01441477
12.14381,1.927855,4.288666,2.144333
14.06269,1.944646,0.1228303,0.06141514
14.03946,1.947248,0.2002753,0.1001376
14.01757,1.957027,7.162286,3.581143
17.39431,1.958607,0.04304658,0.02152329
17.40492,1.954822,0.194606,0.09730299
17.38798,1.943446,0.3490641,0.1745321
17.39125,1.935147,0.07208762,0.03604381
17.36279,1.940455,1.674124,0.8370621
17.43468,1.920063,0.4689782,0.2344891
17.57673,1.926756,0.1109952,0.05549759
17.52427,1.935788,0.4236193,0.2118097
17.34166,1.858425,0.377362,0.188681
17.15436,1.868373,0.09475192,0.04737596
17.1472,1.87274,0.2621213,0.1310606
17.05134,1.907025,0.213039,0.1065195
16.97075,1.942522,0.2167396,0.1083698
16.99733,1.979838,0.1159551,0.05797753
17.03069,2.025254,0.1714534,0.08572672
17.11037,2.045532,0.2053329,0.1026665
17.21281,2.040411,0.132277,0.06613848
17.14688,2.043228,0.4749217,0.2374609
16.9313,1.943729,0.03705525,0.01852762
16.9247,1.930362,0.02838055,0.01419028
16.93275,1.920527,3.499257,1.749628
15.18733,1.926646,0.02816665,0.01408332
15.2003,1.932138,0.04803169,0.02401584
15.20665,1.955294,0.1169764,0.05848821
15.20939,1.937284,0.04363924,0.02181962
15.20795,1.93698,0.04288625,0.02144313
15.22177,1.946701,0.03109055,0.01554528
15.22131,1.932493,2.88855,1.444275
14.65028,1.929405,0.03121279,0.01560639
14.63749,1.930589,0.08509198,0.04254599
14.65537,1.917754,0.01157135,0.005785674
14.65166,1.920967,3.731593,1.865796
13.12617,1.925041,0.1176938,0.05884691
13.1838,1.913209,4.001693,2.000847
13.58756,1.910523,0.2319433,0.1159717
13.48894,1.943832,0.1127793,0.05638967
13.45255,1.935447,0.04341144,0.02170572
13.4483,1.93734,8.137691,4.068845
9.381904,1.933589,0.01922573,0.009612867
9.382026,1.933602,7.467995,3.733998
5.651632,1.933352,0.005704055,0.002852028
5.65096,1.93212,5.173693,2.586847
3.064191,1.924404,0.2282563,0.1141282
3.092952,1.920349,2.94754,1.47377
2.234253,1.917755,0.1074632,0.05373162
2.195288,1.92208,3.967933,1.983966
2.573355,1.921138,0.0202754,0.0101377
2.571169,1.924696,4.836441,2.41822
3.200683,1.9289,0.03742979,0.01871489
3.186512,1.930305,4.658258,2.329129
3.465422,1.922384,0.1048045,0.05240224
3.43171,1.891603,0.1197676,0.0598838
3.378233,1.892619,3.567262,1.783631
3.121097,1.920451,0.1061652,0.05308259
3.156659,1.930819,0.09728424,0.04864212
3.149222,1.944226,0.03686513,0.01843257
3.147091,1.947423,4.14073,2.070365
1.085683,1.943064,0.1389002,0.06945008
1.072982,1.940471,0.03193834,0.01596917
1.058227,1.941145,2.419893,1.209947
-0.03003323,1.94073,0.04849432,0.02424716
-0.05388594,1.937422,1.396345,0.6981726
-0.7407045,1.928252,0.01629478,0.008147391
-0.7405487,1.92498,0.1880935,0.09404675
-0.6486077,1.939855,0.4062961,0.2031481
-0.4459264,1.935729,0.4231275,0.2115637
-0.2348913,1.923403,0.2012419,0.1006209
-0.140807,1.93224,0.1345127,0.06725636
-0.1979248,1.940117,0.0456646,0.0228323
-0.1971033,1.930251,0.04595235,0.02297618
-0.1742465,1.932559,0.09210403,0.04605201
-0.1799292,1.978259,0.0622782,0.0311391
-0.1591693,1.962907,0.01716729,0.008583646
-0.1614515,1.95471,0.0160549,0.008027451
-0.1678834,1.951334,0.02159563,0.01079781
-0.1777077,1.950053,0.05036737,0.02518368
-0.163549,1.940894,0.07225826,0.03612913
-0.14451,1.913793,0.01129271,0.005646353
-0.1398724,1.916329,0.02469936,0.01234968
-0.1410399,1.928322,0.02522581,0.01261291
-0.1475205,1.935968,0.00438603,0.002193015
-0.148972,1.936585,4.30352,2.15176
1.993195,1.936955,0.0008335792,0.0004167896
1.993141,1.937008,3.805398,1.902699
3.887335,1.936123,0.2131341,0.1065671
3.79276,1.931236,0.3492164,0.1746082
3.63761,1.935837,3.441218,1.720609
3.752817,1.933388,0.03125124,0.01562562
3.747391,1.930014,4.334878,2.167439
3.392924,1.931731,0.0480081,0.02400405
3.387502,1.945198,0.02101707,0.01050854
3.37948,1.939725,7.589314,3.794657
2.30158,1.940834,0.07435367,0.03717683
2.338129,1.947584,0.1098367,0.05491833
2.38405,1.964319,0.0680289,0.03401445
2.40324,1.953177,3.03397,1.516985
3.786385,1.945786,0.2071089,0.1035545
3.793988,1.951419,0.03803483,0.01901742
3.781625,1.940749,0.08595487,0.04297743
3.76842,1.948979,0.2839815,0.1419908
3.79071,1.946024,0.1382848,0.06914242
3.725669,1.924331,0.1332704,0.06663518
3.70409,1.89824,0.09126671,0.04563335
3.737474,1.891648,0.3549078,0.1774539
3.648618,1.938585,0.2946337,0.1473168
3.515694,1.948433,0.1563387,0.07816934
3.440117,1.955448,0.1438161,0.07190805
3.374909,1.940352,3.113636,1.556818
2.222138,1.937226,0.01315197,0.006575983
2.2163,1.934249,2.705033,1.352517
1.133259,1.93411,0.1462339,0.07311697
1.06232,1.916413,0.3519686,0.1759843
0.8926132,1.869889,0.2047725,0.1023862
0.9879197,1.895962,0.4102232,0.2051116
1.187187,1.932751,0.1984218,0.09921089
1.284378,1.937038,0.09825768,0.04912884
1.320585,1.963177,0.09616778,0.04808389
1.301865,2.004904,0.2603303,0.1301652
1.390629,1.959089,0.08489037,0.04244518
1.432603,1.95508,2.536269,1.268134
2.678889,1.964969,0.01698549,0.008492743
2.67424,1.971849,2.458296,1.229148
3.884965,1.962046,0.05541994,0.02770997
3.892422,1.935808,5.356068,2.678034
6.569203,1.93918,0.04164877,0.02082438
6.567976,1.947664,0.0162986,0.008149302
6.570563,1.946045,4.071573,2.035787
8.60513,1.941468,0.1345077,0.06725384
8.544275,1.913465,0.1947863,0.09739316
8.449078,1.914397,3.311657,1.655829
7.45183,1.917868,0.227785,0.1138925
7.555137,1.92145,4.083305,2.041653
9.499853,1.915841,0.04214718,0.02107359
9.49508,1.933532,6.286009,3.143005
12.63189,1.937266,0.03369275,0.01684637
12.63554,1.949369,0.01430433,0.007152163
12.63773,1.942655,0.01924105,0.009620524
12.63689,1.940887,4.386648,2.193324
14.8297,1.939963,0.0196088,0.009804399
14.83505,1.932281,0.1224054,0.0612027
14.80883,1.896698,0.1482593,0.07412966
14.80417,1.923992,0.3373902,0.1686951
14.81856,1.96659,0.9759153,0.4879576
14.85606,1.480651,0.2126876,0.1063438
14.95349,1.473542,1.707761,0.8538803
15.54829,1.453329,0.2874066,0.1437033
15.68107,1.461138,4.034745,2.017372
17.58476,1.339297,0.4144407,0.2072203
17.75885,1.233026,0.06935585,0.03467793
17.78568,1.214074,0.185341,0.09267048
17.81845,1.168468,0.4250842,0.2125421
17.80846,0.9840146,0.1164616,0.05823079
17.76737,0.9444543,0.005789428,0.002894714
17.76499,0.9436826,0.003918866,0.001959433
17.76548,0.9454886,0.002132565,0.001066282
17.76625,0.946175,0.002114651,0.001057325
17.76688,0.9470271,0.001563193,0.0007815966
17.76732,0.9476206,0.0009950956,0.0004975478
17.7677,0.9479309,0.0018435,0.0009217502
17.76805,0.9487681,0.001751909,0.0008759546
17.76869,0.9492961,0.0007998013,0.0003999006
17.76871,0.9494436,0.001284927,0.0006424633
17.76918,0.9498571,0.0005579019,0.000278951
17.76913,0.9501241,0.001347814,0.000673907
17.76954,0.9506074,0.0009075254,0.0004537627
17.76988,0.9508992,0.0005170496,0.0002585248
17.7701,0.9510124,0.0007351634,0.0003675817
17.77011,0.9513286,0.0006488177,0.0003244088
17.77033,0.9514266,0.0007297879,0.0003648939
17.77069,0.9514363,0.001110779,0.0005553894
17.77077,0.9519856,0.001477139,0.0007385696
17.77135,0.9523416,0.00110233,0.0005511652
17.77162,0.9528174,0.0006067814,0.0003033907
17.77148,0.9527328,0.001766069,0.0008830344
17.77201,0.9533288,0.0006646797,0.0003323398
17.77195,0.9530069,0.0006466559,0.000323328
17.77173,0.952894,0.0002309241,0.0001154621
17.7718,0.952981,0.0002238913,0.0001119457
17.77171,0.9530433,0.0006578642,0.0003289321
17.77178,0.9533647,0.0009246464,0.0004623232
17.772,0.9537696,0.0008303107,0.0004151554
