13.56407,1.91695,0.003215599,0.0016078
13.56323,1.916679,0.008599129,0.004299564
13.55909,1.915724,0.007367346,0.003683673
13.55991,1.913629,0.02446998,0.01223499
13.56899,1.918624,0.05050189,0.02525094
13.57089,1.901907,0.1823141,0.09115703
13.60024,1.910351,0.143516,0.07175799
13.61056,1.906076,0.0535321,0.02676605
13.63586,1.905349,0.08113991,0.04056995
13.63822,1.90112,0.06470558,0.03235279
13.60605,1.900929,0.1358538,0.06792689
13.54347,1.905593,0.2055793,0.1027896
13.4413,1.905674,0.1684103,0.08420516
13.36264,1.913692,0.2538819,0.126941
13.24702,1.911236,0.351748,0.175874
13.07183,1.900173,0.2972821,0.148641
12.93686,1.918467,0.1582132,0.07910658
13.00385,1.918239,0.1953397,0.09766987
13.0418,1.917197,0.2785225,0.1392613
13.13285,1.912214,0.2595775,0.1297887
13.23106,1.898926,0.1799672,0.08998361
13.29394,1.90158,0.1997689,0.09988443
13.26068,1.92827,0.03526032,0.01763016
13.24713,1.934158,0.07277183,0.03638592
13.27759,1.916014,0.2285397,0.1142699
13.28043,1.920343,0.2672014,0.1336007
13.3655,1.907309,0.2165392,0.1082696
13.31957,1.911205,0.1061542,0.05307711
13.27037,1.916638,0.2013918,0.1006959
13.34333,1.860224,0.04285558,0.02142779
13.35937,1.846035,0.05138226,0.02569113
13.38039,1.85556,0.04261996,0.02130998
13.37884,1.868923,0.05770094,0.02885047
13.40019,1.849562,0.0224716,0.0112358
13.38914,1.847691,0.086597,0.0432985
13.41448,1.836345,0.1459334,0.07296669
13.45512,1.846281,0.1247364,0.0623682
13.4348,1.903447,0.06498206,0.03249103
13.41085,1.921426,0.04048773,0.02024387
13.41929,1.928432,0.03648616,0.01824308
13.41226,1.925424,0.08718806,0.04359403
13.4151,1.917736,0.04613493,0.02306747
13.42904,1.917944,0.05247647,0.02623824
13.45224,1.913164,0.07083341,0.0354167
13.47714,1.899656,0.01991494,0.00995747
13.48135,1.908531,0.02612508,0.01306254
13.47137,1.91434,0.01211561,0.006057803
13.46541,1.914585,0.01294671,0.006473353
13.46949,1.91663,0.008142171,0.004071086
13.47215,1.913647,0.1237675,0.06188377
13.46836,1.902947,0.01737191,0.008685953
13.45974,1.902115,0.002739437,0.001369719
13.4593,1.901874,0.02464197,0.01232099
13.45972,1.912528,0.09059336,0.04529668
13.42484,1.903227,0.1566352,0.07831758
13.34673,1.905377,0.1560332,0.07801659
13.27299,1.899601,0.2039695,0.1019847
13.18694,1.913985,0.2614015,0.1307008
13.07649,1.918621,0.04375727,0.02187863
13.06186,1.916859,0.1499608,0.0749804
13.1266,1.922415,0.1048509,0.05242547
13.15812,1.923064,0.03539303,0.01769652
13.17282,1.923778,0.1718223,0.08591113
13.24469,1.92941,0.05834407,0.02917203
13.27018,1.927324,0.05613755,0.02806877
13.27036,1.914065,0.2157024,0.1078512
13.19314,1.923871,0.02054532,0.01027266
13.20091,1.919617,0.0385017,0.01925085
13.20459,1.91578,0.003342056,0.001671028
13.20558,1.915934,0.1537173,0.07685865
13.27953,1.899737,0.1110676,0.0555338
13.33417,1.908917,0.03838369,0.01919185
13.35026,1.910761,0.02517944,0.01258972
13.35555,1.91194,0.008588818,0.004294409
13.3533,1.911923,0.1230183,0.06150914
13.29499,1.913729,0.1160178,0.05800892
13.25459,1.9145,0.04041235,0.02020618
13.27243,1.906093,0.02848452,0.01424226
13.26997,1.906822,0.07688452,0.03844226
